order_id,signal_time,fill_time,symbol,side,qty,fill_price,commission,slip,slip_dir,costs,strategy_id,exit_reason,is_maker
qt_dce6ee47d6e651fa42ad0424,2018-11-20,2018-11-21,BNB-USDT,short,4451.732639444531,5.9389290500000005,13.21926214761515,0.0029709499999999167,negative,"{'commission': np.float64(13.21926214761515), 'slippage': np.float64(13.225875085157359), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(26.44513723277251)}",TrendBreakdown,signal,False
qt_af8fd8bd5b10e95c6cd65659,2018-11-23,2018-11-24,ETH-USDT,short,189.29627602397574,124.9375,11.825101742872734,0.0625,negative,"{'commission': np.float64(11.825101742872734), 'slippage': np.float64(11.831017251498483), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(23.65611899437122)}",TrendBreakdown,signal,False
qt_9b38e11b067a7c3475fdfc4b,2018-11-24,2018-11-25,BTC-USDT,short,6.620609743966126,3931.7131600000002,13.015169228787926,1.9668399999995927,negative,"{'commission': np.float64(13.015169228787926), 'slippage': np.float64(13.021680068819638), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(26.036849297607564)}",TrendBreakdown,signal,False
qt_bdbdbbbfd73b93c05d609578,2018-11-24,2018-11-25,ADA-USDT,short,472974.87649891333,0.0389805,9.218398586682946,1.9499999999998685e-05,negative,"{'commission': np.float64(9.218398586682946), 'slippage': np.float64(9.223010091728188), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(18.441408678411136)}",TrendBreakdown,signal,False
qt_54d5176e011fcf1149509710,2018-11-24,2018-11-25,LTC-USDT,short,790.8760229981831,29.70514,11.746541492902125,0.014859999999998763,negative,"{'commission': np.float64(11.746541492902125), 'slippage': np.float64(11.752417701752023), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(23.498959194654148)}",TrendBreakdown,signal,False
qt_a9ba5d14e861a4c44575c103,2018-12-04,2018-12-05,BNB-USDT,cover,4451.732639444531,5.904951,13.14363155051031,0.002950999999999482,positive,"{'commission': np.float64(13.14363155051031), 'slippage': np.float64(13.137063018998504), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(26.280694569508814)}",TrendBreakdown,Breakdown Exit (Above High10),False
qt_0952b92176585ee98f4530cf,2018-12-06,2018-12-07,XRP-USDT,short,181826.93817344608,0.309435205,28.131827944111304,0.00015479499999998536,negative,"{'commission': np.float64(28.131827944111304), 'slippage': np.float64(28.145900894555922), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(56.27772883866723)}",TrendBreakdown,signal,False
qt_b9cb99bae00d3a522b8f4dde,2018-12-17,2018-12-18,XRP-USDT,cover,181826.93817344608,0.32737360499999996,29.762670117976572,0.0001636049999999556,positive,"{'commission': np.float64(29.762670117976572), 'slippage': np.float64(29.74779621985857), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(59.51046633783514)}",Router,StateSwitch,False
qt_1dd912a368df87ff0232723e,2018-12-17,2018-12-18,LTC-USDT,cover,790.8760229981831,28.984484999999996,11.461567112725245,0.014484999999996973,positive,"{'commission': np.float64(11.461567112725245), 'slippage': np.float64(11.455839193126288), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(22.917406305851532)}",Router,StateSwitch,False
qt_e83ac279f6fb6e72205c8765,2018-12-18,2018-12-19,BTC-USDT,cover,6.620609743966126,3654.8264999999997,12.098589969202806,1.826499999999669,positive,"{'commission': np.float64(12.098589969202806), 'slippage': np.float64(12.092543697351937), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(24.19113366655474)}",Router,StateSwitch,False
qt_bbf23f4bb66cc80e7884e49f,2018-12-18,2018-12-19,ETH-USDT,cover,189.29627602397574,100.44019499999999,9.506477438310974,0.050194999999988,positive,"{'commission': np.float64(9.506477438310974), 'slippage': np.float64(9.501726575021191), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(19.008204013332165)}",Router,StateSwitch,False
qt_8b84171d3056caa40c087e4c,2018-12-18,2018-12-19,ADA-USDT,cover,472974.87649891333,0.03431715,8.115574891522341,1.7150000000000498e-05,positive,"{'commission': np.float64(8.115574891522341), 'slippage': np.float64(8.1115191319566), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(16.22709402347894)}",Router,StateSwitch,False
qt_efdb8caa546e18a389c31a6f,2018-12-22,2018-12-23,ADA-USDT,short,2401300.797,0.04154921500000001,49.886081547112184,2.078499999999539e-05,negative,"{'commission': 49.886081547112184, 'slippage': 49.91103706563393, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 99.79711861274612}",VolatilityReversion,signal,False
qt_efdb8caa546e18a389c31a6f,2018-12-22,2018-12-24,ADA-USDT,short,785976.5370715884,0.043668155,17.161072623602685,2.1844999999999504e-05,negative,"{'commission': np.float64(17.161072623602685), 'slippage': np.float64(17.169657452328458), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(34.33073007593114)}",VolatilityReversion,signal,False
qt_bfd64dc9e1d4684e30202c17,2018-12-23,2018-12-24,ETH-USDT,short,1149.2603251911219,128.965485,74.10745761476538,0.0645150000000001,negative,"{'commission': np.float64(74.10745761476538), 'slippage': np.float64(74.14452987970535), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(148.2519874944707)}",VolatilityReversion,signal,False
qt_90d9255b5a78455ba3dab78c,2018-12-24,2018-12-25,ETH-USDT,cover,1149.2603251911219,138.079005,79.34436109418327,0.0690050000000042,positive,"{'commission': np.float64(79.34436109418327), 'slippage': np.float64(79.3047087398182), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(158.64906983400147)}",VolatilityReversion,hard_stop,False
qt_05dfaf750f0e7304d320e899,2018-12-24,2018-12-25,ADA-USDT,cover,2689280.199,0.04502249999999999,60.53905887973874,2.2499999999994746e-05,positive,"{'commission': 60.53905887973874, 'slippage': 60.508804477485874, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 121.04786335722461}",VolatilityReversion,hard_stop,False
qt_05dfaf750f0e7304d320e899,2018-12-24,2018-12-26,ADA-USDT,cover,497997.1350715882,0.041060519999999996,10.224010662274825,2.0519999999996097e-05,positive,"{'commission': np.float64(10.224010662274825), 'slippage': np.float64(10.218901211667047), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(20.442911873941874)}",VolatilityReversion,hard_stop,False
qt_72838f64fe979e77030b7fc6,2019-02-10,2019-02-11,BNB-USDT,buy,5130.9690244926915,9.174084749999999,23.535972340160384,0.00458474999999936,positive,"{'commission': np.float64(23.535972340160384), 'slippage': np.float64(23.524210235039583), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(47.06018257519997)}",TrendBreakout,signal,False
qt_1753e366d54771e94ebfac50,2019-02-18,2019-02-19,BTC-USDT,short,63.79651576811404,3895.4013250000003,124.25651602674743,1.9486749999996391,negative,"{'commission': np.float64(124.25651602674743), 'slippage': np.float64(124.3186753644066), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(248.57519139115402)}",RangeMeanReversion,signal,False
qt_cfacf6c09d7377e88216370a,2019-02-18,2019-02-19,LTC-USDT,buy,1098.8164198024583,47.833905,26.280340118635458,0.023904999999999177,positive,"{'commission': np.float64(26.280340118635458), 'slippage': np.float64(26.267206515376863), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(52.54754663401232)}",TrendBreakout,signal,False
qt_010db0d8d83692a53037cb9b,2019-02-21,2019-02-22,BTC-USDT,cover,63.79651576811404,3939.2786549999996,125.65612641435126,1.9686549999996714,positive,"{'commission': np.float64(125.65612641435126), 'slippage': np.float64(125.59332974945559), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(251.24945616380685)}",Router,StateSwitch,False
qt_7110b59b1b3df504fd4e512e,2019-02-26,2019-02-27,BNB-USDT,sell,5130.9690244926915,9.4190881,24.164524640033857,0.004711900000000213,negative,"{'commission': np.float64(24.164524640033857), 'slippage': np.float64(24.176612946508207), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(48.34113758654206)}",Router,StateSwitch,False
qt_815454a657ec948d9a63db3c,2019-02-26,2019-02-27,LTC-USDT,sell,1098.8164198024583,44.747615,24.584707054499393,0.022384999999999877,negative,"{'commission': np.float64(24.584707054499393), 'slippage': np.float64(24.597005557277896), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(49.181712611777286)}",Router,StateSwitch,False
qt_94f2e5ee211807bb7e8ac24a,2019-03-05,2019-03-06,BNB-USDT,buy,3773.41605255166,13.629811499999999,25.71547475367661,0.006811499999999526,positive,"{'commission': np.float64(25.71547475367661), 'slippage': np.float64(25.702623441953843), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(51.41809819563045)}",TrendBreakout,signal,False
qt_8346e0d8d41d6221ef9e90f8,2019-03-16,2019-03-17,LTC-USDT,buy,1644.1802919217967,61.250609999999995,50.35352291509406,0.030609999999995807,positive,"{'commission': np.float64(50.35352291509406), 'slippage': np.float64(50.3283587357193), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(100.68188165081335)}",TrendBreakout,signal,False
qt_4e63e327e12c4850a97375dc,2019-03-21,2019-03-22,BNB-USDT,sell,3773.41605255166,14.349521650000002,27.073357670273797,0.007178349999998446,negative,"{'commission': np.float64(27.073357670273797), 'slippage': np.float64(27.086901120828344), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(54.16025879110214)}",Router,StateSwitch,False
qt_ca880ca4177820f3afe047a9,2019-03-22,2019-03-23,ADA-USDT,buy,1353483.6681096463,0.057808889999999995,39.121694243273524,2.8889999999996696e-05,positive,"{'commission': np.float64(39.121694243273524), 'slippage': np.float64(39.10214317168321), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(78.22383741495673)}",TrendBreakout,signal,False
qt_3a7090f14c746d24181cdd9f,2019-04-02,2019-04-03,BTC-USDT,short,54.78690897342439,4854.761405,132.98868559171447,2.4285949999994045,negative,"{'commission': np.float64(132.98868559171447), 'slippage': np.float64(133.05521319828097), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(266.0438987899954)}",RangeMeanReversion,signal,False
qt_535530bf4c7471945d3daa10,2019-04-02,2019-04-03,BNB-USDT,buy,3509.2592932270536,19.725357749999997,34.61069749820789,0.009857749999998333,positive,"{'commission': np.float64(34.61069749820789), 'slippage': np.float64(34.59340079780314), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(69.20409829601104)}",TrendBreakout,signal,False
qt_0ea20f8fa5f7578882db65dc,2019-04-03,2019-04-04,BTC-USDT,cover,54.78690897342439,4935.056295,135.188240006445,2.466295000000173,positive,"{'commission': np.float64(135.188240006445), 'slippage': np.float64(135.12067966662119), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(270.30891967306616)}",RangeMeanReversion,hard_stop,False
qt_e7dbb6f612f4b811c84e1e56,2019-04-08,2019-04-09,ETH-USDT,buy,436.21173383696686,178.799355,38.99718832674068,0.08935499999998342,positive,"{'commission': np.float64(38.99718832674068), 'slippage': np.float64(38.97769947699494), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(77.97488780373561)}",TrendBreakout,signal,False
qt_9dfa6bc4207af129154a36c2,2019-04-10,2019-04-11,BTC-USDT,buy,14.510088624610738,5310.513929999999,38.528013883264926,2.653929999999491,positive,"{'commission': np.float64(38.528013883264926), 'slippage': np.float64(38.50875950350579), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(77.03677338677072)}",TrendBreakout,signal,False
qt_f44789608a429d61dbb7b7e2,2019-04-11,2019-04-12,BNB-USDT,sell,3509.2592932270536,17.54672225,30.787999060743207,0.00877775000000014,negative,"{'commission': np.float64(30.787999060743207), 'slippage': np.float64(30.80340076112426), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(61.59139982186747)}",Router,StateSwitch,False
qt_c96af66af49dc2866bedc4fa,2019-04-17,2019-04-18,ADA-USDT,sell,1091907.3120000002,0.08237879,44.975001577356245,4.120999999999986e-05,negative,"{'commission': 44.975001577356245, 'slippage': 44.99750032751985, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 89.9725019048761}",Router,StateSwitch,False
qt_dad6d8cb12b3193f8a3cc87a,2019-04-17,2019-04-18,LTC-USDT,sell,1644.1802919217967,78.78059,64.7647467319857,0.03940999999998951,negative,"{'commission': np.float64(64.7647467319857), 'slippage': np.float64(64.79714530462076), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(129.56189203660645)}",Router,StateSwitch,False
qt_c96af66af49dc2866bedc4fa,2019-04-17,2019-04-19,ADA-USDT,sell,261576.35610964615,0.08115939999999999,10.614690058022607,4.0600000000001746e-05,negative,"{'commission': np.float64(10.614690058022607), 'slippage': np.float64(10.62000005805209), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(21.234690116074695)}",Router,StateSwitch,False
qt_d2671389802844e2d9e68438,2019-04-18,2019-04-19,BNB-USDT,buy,3086.45161186859,21.8997444,33.79625070144507,0.010944399999999632,positive,"{'commission': np.float64(33.79625070144507), 'slippage': np.float64(33.779361020933464), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(67.57561172237854)}",TrendBreakout,signal,False
qt_d59f292d3218b853c98e79dd,2019-04-21,2019-04-22,ADA-USDT,buy,1600237.7869448918,0.073346655,58.68604443850524,3.665499999999655e-05,positive,"{'commission': np.float64(58.68604443850524), 'slippage': np.float64(58.65671608045949), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(117.34276051896472)}",VolatilityReversion,signal,False
