order_id,signal_time,fill_time,symbol,side,qty,fill_price,commission,slip,slip_dir,costs,strategy_id,exit_reason,is_maker
qt_e71687519929f989e591fe21,2020-05-21,2020-05-22,ADA-USDT,sell,15494.075016264604,0.05207395,0.4034188438466061,2.6049999999999685e-05,negative,"{'commission': np.float64(0.4034188438466061), 'slippage': np.float64(0.40362065417368803), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.8070394980202942)}",Router,StateSwitch,False
qt_bfb61cf08ca22d6d6bb1d304,2020-06-04,2020-06-05,ADA-USDT,buy,5774.537679271612,0.08886440999999999,0.25657544194562054,4.440999999999473e-05,positive,"{'commission': np.float64(0.25657544194562054), 'slippage': np.float64(0.25644721833642187), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.5130226602820425)}",TrendBreakout,signal,False
qt_09cc657bfb3400dab82be81d,2020-06-14,2020-06-15,ADA-USDT,sell,5774.537679271612,0.07640178,0.22059247868671017,3.8219999999991594e-05,negative,"{'commission': np.float64(0.22059247868671017), 'slippage': np.float64(0.2207028301017125), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.44129530878842266)}",Router,StateSwitch,False
qt_72d2d8aa4a53d96b53ef35d0,2020-07-09,2020-07-10,XRP-USDT,short,16051.077987282424,0.202528685,1.625401858798378,0.00010131499999999072,negative,"{'commission': np.float64(1.625401858798378), 'slippage': np.float64(1.6262149662813699), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.251616825079748)}",VolatilityReversion,signal,False
qt_17d4952764003d5a20708157,2020-07-11,2020-07-12,BNB-USDT,short,184.94491599587326,17.61168975,1.6285962406795662,0.008810249999999797,negative,"{'commission': np.float64(1.6285962406795662), 'slippage': np.float64(1.629410946152605), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.258007186832171)}",VolatilityReversion,signal,False
qt_e6beb00f964df7e19ca0f0b1,2020-07-12,2020-07-13,BNB-USDT,cover,184.94491599587326,18.312751799999997,1.6934251716521382,0.009151799999997934,positive,"{'commission': np.float64(1.6934251716521382), 'slippage': np.float64(1.6925788822106507), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.3860040538627887)}",VolatilityReversion,hard_stop,False
qt_dbd37e89e6b51dcbbc1f4429,2020-07-13,2020-07-14,BNB-USDT,short,175.53378846478398,18.39149965,1.6141648045566244,0.009200350000000412,negative,"{'commission': np.float64(1.6141648045566244), 'slippage': np.float64(1.6149722907020476), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.2291370952586718)}",VolatilityReversion,signal,False
qt_96048b5edc1a1abe1772d6ea,2020-07-18,2020-07-19,BNB-USDT,cover,175.53378846478398,17.1627771,1.5063236424698194,0.008577100000000115,positive,"{'commission': np.float64(1.5063236424698194), 'slippage': np.float64(1.5055708570413189), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.011894499511138)}",Router,StateSwitch,False
qt_d3aec3ba2679141e3aa422d6,2020-07-18,2020-07-19,XRP-USDT,cover,16051.077987282424,0.199989945,1.6050271019336615,9.994499999999018e-05,positive,"{'commission': np.float64(1.6050271019336615), 'slippage': np.float64(1.6042249894387843), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.209252091372446)}",Router,StateSwitch,False
qt_1ec36341c144cb3d7c5353fb,2020-07-24,2020-07-25,BNB-USDT,buy,83.08213916999769,19.197393899999998,0.7974802758505323,0.009593899999998712,positive,"{'commission': np.float64(0.7974802758505323), 'slippage': np.float64(0.7970817349829338), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.594562010833466)}",TrendBreakout,signal,False
qt_9d9094fcf1cf9c52fca69bd6,2020-07-25,2020-07-26,ADA-USDT,buy,7600.837464880674,0.14375184,0.5463171855587662,7.183999999998969e-05,positive,"{'commission': np.float64(0.5463171855587662), 'slippage': np.float64(0.5460441634769493), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.0923613490357154)}",TrendBreakout,signal,False
qt_cbe0b8a0883ea64165999581,2020-07-27,2020-07-28,BTC-USDT,short,0.2981965045543901,11024.44502,1.6437254848080265,5.514979999999923,negative,"{'commission': np.float64(1.6437254848080265), 'slippage': np.float64(1.6445477586873476), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.2882732434953743)}",RangeMeanReversion,signal,False
qt_8edcea3c9fc24bc061969366,2020-07-27,2020-07-28,ETH-USDT,buy,2.4288107522255475,322.110975,0.39117329974492726,0.16097500000000764,positive,"{'commission': np.float64(0.39117329974492726), 'slippage': np.float64(0.3909778108395261), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.7821511105844534)}",TrendBreakout,signal,False
qt_510181098bb3982537881e83,2020-07-28,2020-07-29,BTC-USDT,cover,0.2981965045543901,10911.723135,1.6269188487611357,5.453134999999747,positive,"{'commission': np.float64(1.6269188487611357), 'slippage': np.float64(1.6261057958631289), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.2530246446242645)}",Router,StateSwitch,False
qt_e4e9b06baa4a19aaf99daff6,2020-07-31,2020-08-01,XRP-USDT,buy,3396.8613340053807,0.25950968999999996,0.4407592158803614,0.00012968999999996011,positive,"{'commission': np.float64(0.4407592158803614), 'slippage': np.float64(0.44053894640702235), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.8812981622873837)}",TrendBreakout,signal,False
qt_1c8b63daeedfe83ad3d69e20,2020-08-01,2020-08-02,BTC-USDT,buy,0.09018730651488782,11807.070585,0.5324239469461555,5.90058499999941,positive,"{'commission': np.float64(0.5324239469461555), 'slippage': np.float64(0.5321578680120961), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.0645818149582515)}",TrendBreakout,signal,False
qt_cc546766e832b6fb2bb88f74,2020-08-01,2020-08-02,LTC-USDT,buy,12.416861267746485,61.680825,0.3829411234525746,0.030825000000000102,positive,"{'commission': np.float64(0.3829411234525746), 'slippage': np.float64(0.3827497485782867), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.7656908720308613)}",TrendBreakout,signal,False
qt_b1ccc9b5cfdaee082df425cd,2020-08-07,2020-08-08,ADA-USDT,sell,7600.837464880674,0.138840545,0.5276522080402256,6.945499999999605e-05,negative,"{'commission': np.float64(0.5276522080402256), 'slippage': np.float64(0.5279161661232572), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.055568374163483)}",Router,StateSwitch,False
qt_daae2d947865558c948c2afa,2020-08-11,2020-08-12,LTC-USDT,sell,12.416861267746485,54.082945,0.33577021250808176,0.027054999999997165,negative,"{'commission': np.float64(0.33577021250808176), 'slippage': np.float64(0.335938181598846), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.6717083941069277)}",Router,StateSwitch,False
qt_db9de3743ca0129791dcbb71,2020-08-13,2020-08-14,BNB-USDT,sell,83.08213916999769,21.76421245,0.9041086638481481,0.010887549999999635,negative,"{'commission': np.float64(0.9041086638481481), 'slippage': np.float64(0.904560944320278), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.8086696081684261)}",Router,StateSwitch,False
qt_a03993a59a8cc80b3905dd5d,2020-08-19,2020-08-20,XRP-USDT,sell,3396.8613340053807,0.289545155,0.49177237073404734,0.00014484500000000455,negative,"{'commission': np.float64(0.49177237073404734), 'slippage': np.float64(0.49201837992402486), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.9837907506580722)}",Router,StateSwitch,False
qt_803fb2263c0dadcac5cae25d,2020-08-21,2020-08-22,BTC-USDT,sell,0.09018730651488782,11525.464385,0.5197252946082089,5.765615000000253,negative,"{'commission': np.float64(0.5197252946082089), 'slippage': np.float64(0.5199852872518578), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.0397105818600667)}",Router,StateSwitch,False
qt_21b24c99c23e1a9cc307f5f4,2020-08-21,2020-08-22,ETH-USDT,sell,2.4288107522255475,387.736035,0.47086872541665065,0.1939649999999915,negative,"{'commission': np.float64(0.47086872541665065), 'slippage': np.float64(0.4711042775554077), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.9419730029720583)}",Router,StateSwitch,False
qt_8e61b929f844f664e05a7f2f,2020-08-25,2020-08-26,DOGE-USDT,buy,844767.6934357067,0.0032912448,1.390168639114132,1.6447999999997034e-06,positive,"{'commission': np.float64(1.390168639114132), 'slippage': np.float64(1.3894739021627998), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.7796425412769317)}",VolatilityReversion,signal,False
qt_c95766a3e03c932cadbf7094,2020-08-26,2020-08-27,DOGE-USDT,sell,844767.6934357067,0.0032899542000000004,1.389623510521558,1.6457999999996108e-06,negative,"{'commission': np.float64(1.389623510521558), 'slippage': np.float64(1.3903186698561572), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.779942180377715)}",Router,StateSwitch,False
qt_0dfb5f64caf5eabd0d53337f,2020-08-27,2020-08-28,XRP-USDT,buy,8264.530785751514,0.26491239,1.0946883013410058,0.00013238999999998224,positive,"{'commission': np.float64(1.0946883013410058), 'slippage': np.float64(1.0941412307254963), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.188829532066502)}",VolatilityReversion,signal,False
qt_3d82203217cc6dd0c33aa849,2020-08-31,2020-09-01,XRP-USDT,sell,8264.530785751514,0.28100942500000003,1.161205521999416,0.00014057499999997614,negative,"{'commission': np.float64(1.161205521999416), 'slippage': np.float64(1.161786415206822), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.322991937206238)}",Router,StateSwitch,False
qt_91e01f1d032476b5f672f890,2020-12-15,2020-12-16,XRP-USDT,buy,2223.3018907543974,0.46816396499999996,0.5204349142837877,0.00023396499999994713,positive,"{'commission': np.float64(0.5204349142837877), 'slippage': np.float64(0.5201748268702351), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.040609741154023)}",VolatilityReversion,signal,False
qt_7c4361658750e470cfdc4907,2020-12-17,2020-12-18,XRP-USDT,sell,2223.3018907543974,0.576561575,0.6409352199169167,0.00028842499999992555,negative,"{'commission': np.float64(0.6409352199169167), 'slippage': np.float64(0.6412558478406716), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.2821910677575883)}",Router,StateSwitch,False
qt_714a0bafdc93b5c2df3fb19b,2021-01-08,2021-01-09,AVAX-USDT,short,293.0090635146648,5.6970500500000005,0.8346436499733372,0.002849949999999879,negative,"{'commission': np.float64(0.8346436499733372), 'slippage': np.float64(0.8350611805635834), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.6697048305369204)}",VolatilityReversion,signal,False
qt_4583081119feaa82a415c3a0,2021-01-09,2021-01-10,AVAX-USDT,cover,293.0090635146648,7.215105749999999,1.0570456894833864,0.003605749999999297,positive,"{'commission': np.float64(1.0570456894833864), 'slippage': np.float64(1.0565174307677965), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.113563120251183)}",Router,StateSwitch,False
qt_a52eea7bbfb58a4d551b9bdc,2021-05-17,2021-05-18,BNB-USDT,buy,2.5511164053376123,512.31603,0.6534889144252182,0.25603000000000975,positive,"{'commission': np.float64(0.6534889144252182), 'slippage': np.float64(0.6531623332586137), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.306651247683832)}",VolatilityReversion,signal,False
qt_c3370180f9cca0dffdff673c,2021-05-19,2021-05-20,BNB-USDT,sell,2.5511164053376123,334.6326,0.4268433578103896,0.16739999999998645,negative,"{'commission': np.float64(0.4268433578103896), 'slippage': np.float64(0.4270568862534817), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.8539002440638713)}",VolatilityReversion,hard_stop,False
qt_b0c8f6d09c34d3562bf01c2c,2021-05-19,2021-05-20,LTC-USDT,buy,3.022860973644355,186.403155,0.2817354113068398,0.09315499999999588,positive,"{'commission': np.float64(0.2817354113068398), 'slippage': np.float64(0.28159461399982744), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.5633300253066673)}",VolatilityReversion,signal,False
qt_24b9bb2fccf33b4cd4e3b87a,2021-05-20,2021-05-21,BNB-USDT,buy,1.9955320213459535,391.565685,0.39069093143888145,0.19568499999996902,positive,"{'commission': np.float64(0.39069093143888145), 'slippage': np.float64(0.3904956835970211), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.7811866150359026)}",VolatilityReversion,signal,False
qt_48303f3ec8027e5c1b12f51d,2021-05-21,2021-05-22,BNB-USDT,sell,1.9955320213459535,326.066885,0.32533845505901426,0.16311500000000478,negative,"{'commission': np.float64(0.32533845505901426), 'slippage': np.float64(0.32550120566185475), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.6508396607208691)}",VolatilityReversion,hard_stop,False
qt_789ddbeba0e9531b24edc53a,2021-05-22,2021-05-23,BNB-USDT,buy,1.7958814626760875,299.899875,0.2692923130856879,0.14987500000000864,positive,"{'commission': np.float64(0.2692923130856879), 'slippage': np.float64(0.2691577342185941), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.538450047304282)}",VolatilityReversion,signal,False
qt_844d082b9ce47c426b4da07f,2021-05-23,2021-05-24,ETH-USDT,buy,0.2607340578949907,2097.678315,0.2734680896141383,1.0483150000000023,positive,"{'commission': np.float64(0.2734680896141383), 'slippage': np.float64(0.2733314239021878), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.5467995135163262)}",VolatilityReversion,signal,False
qt_4eb864ed09b6c8cf67b798fd,2021-05-27,2021-05-28,BNB-USDT,sell,1.7958814626760875,369.645085,0.3319193779604133,0.1849149999999895,negative,"{'commission': np.float64(0.3319193779604133), 'slippage': np.float64(0.3320854206707299), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.6640047986311433)}",Router,StateSwitch,False
qt_09adb2355abf306cf10a294c,2021-05-28,2021-05-29,LTC-USDT,sell,3.022860973644355,177.21135,0.2678426370009153,0.08865000000000123,negative,"{'commission': np.float64(0.2678426370009153), 'slippage': np.float64(0.2679766253135758), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.5358192623144911)}",Router,StateSwitch,False
qt_da8544be8b85956736d57f46,2021-06-03,2021-06-04,ETH-USDT,sell,0.2607340578949907,2855.821375,0.37230494786350105,1.428625000000011,negative,"{'commission': np.float64(0.37230494786350105), 'slippage': np.float64(0.37249119346023396), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.744796141323735)}",VolatilityReversion,Volatility mean reversion complete,False
qt_168d314e27b2add8020ece87,2021-07-29,2021-07-30,XRP-USDT,short,3226.3790745045712,0.7484256,1.2073523473317644,0.00037439999999999696,negative,"{'commission': np.float64(1.2073523473317644), 'slippage': np.float64(1.2079563254945016), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.4153086728262663)}",VolatilityReversion,signal,False
qt_1c9ee2c0b038da90490db33d,2021-07-30,2021-07-31,BTC-USDT,short,0.07375551780317932,42185.25682,1.5556977302096011,21.103179999998247,negative,"{'commission': np.float64(1.5556977302096011), 'slippage': np.float64(1.5564759681935685), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.1121736984031694)}",VolatilityReversion,signal,False
qt_97b1e5b307c5e14df8dabcc4,2021-08-02,2021-08-03,BTC-USDT,cover,0.07375551780317932,39166.43343,1.4443702890667012,19.573429999996733,positive,"{'commission': np.float64(1.4443702890667012), 'slippage': np.float64(1.4436484648340433), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.8880187539007443)}",Router,StateSwitch,False
qt_576ad820df980bbf591a2a8c,2021-08-05,2021-08-06,XRP-USDT,cover,3226.3790745045712,0.73306635,1.1825749659317222,0.00036634999999995976,positive,"{'commission': np.float64(1.1825749659317222), 'slippage': np.float64(1.1819839739446198), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.364558939876342)}",Router,StateSwitch,False
qt_c517c4c6216e639b3d7ed6ea,2021-10-06,2021-10-07,BTC-USDT,short,0.05337285592977366,55287.342500000006,1.4754216829962763,27.657499999993888,negative,"{'commission': np.float64(1.4754216829962763), 'slippage': np.float64(1.4761597628773888), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.951581445873665)}",VolatilityReversion,signal,False
qt_da65f53c6155270281b7442b,2021-10-11,2021-10-12,BTC-USDT,cover,0.05337285592977366,57500.085674999995,1.5344718943407083,28.735674999996263,positive,"{'commission': np.float64(1.5344718943407083), 'slippage': np.float64(1.5337050418195992), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.0681769361603077)}",Router,StateSwitch,False
qt_07f86a6c17739ccd1694ae3a,2021-12-23,2021-12-24,XRP-USDT,short,1825.156933281272,0.99360295,0.9067406565606125,0.0004970499999999989,negative,"{'commission': np.float64(0.9067406565606125), 'slippage': np.float64(0.9071942536874542), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.8139349102480669)}",VolatilityReversion,signal,False
qt_ce7520bf934512a7c22c79eb,2021-12-27,2021-12-28,XRP-USDT,cover,1825.156933281272,0.9273634499999999,0.84629191521957,0.00046344999999992087,positive,"{'commission': np.float64(0.84629191521957), 'slippage': np.float64(0.845868980729061), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.6921608959486312)}",Router,StateSwitch,False
qt_2207664dde4553a17c45fb69,2021-12-27,2021-12-28,ADA-USDT,short,1440.0118179566334,1.5152420000000002,1.0909831935321226,0.0007579999999998144,negative,"{'commission': np.float64(1.0909831935321226), 'slippage': np.float64(1.091528958010861), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.1825121515429835)}",VolatilityReversion,signal,False
qt_38935c8d9b5d8d83ea6d305d,2021-12-30,2021-12-31,ADA-USDT,cover,1440.0118179566334,1.3596795,0.9789772743166832,0.000679499999999944,positive,"{'commission': np.float64(0.9789772743166832), 'slippage': np.float64(0.9784880303014518), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.9574653046181352)}",Router,StateSwitch,False
qt_466edf00a7bab1cb98451cc6,2022-02-07,2022-02-08,BTC-USDT,short,0.06483971563338228,43818.070005,1.4205755993639189,21.91999499999656,negative,"{'commission': np.float64(1.4205755993639189), 'slippage': np.float64(1.4212862424849384), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.841861841848857)}",VolatilityReversion,signal,False
qt_833b75d99c5a71eb77d11dae,2022-02-07,2022-02-08,XRP-USDT,short,2974.27961355155,0.8309843000000001,1.2357898313357027,0.0004156999999999078,negative,"{'commission': np.float64(1.2357898313357027), 'slippage': np.float64(1.236408035353105), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.472197866688808)}",VolatilityReversion,signal,False
qt_3822450b624b0df556681098,2022-02-07,2022-02-08,LTC-USDT,short,15.45115612440942,137.33130000000003,1.060963678534054,0.06869999999997844,negative,"{'commission': np.float64(1.060963678534054), 'slippage': np.float64(1.0614944257465941), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.122458104280648)}",VolatilityReversion,signal,False
qt_7d3f1a06c4418addecc5b45e,2022-02-08,2022-02-09,XRP-USDT,cover,2974.27961355155,0.8767381499999999,1.3038322029839504,0.000438149999999915,positive,"{'commission': np.float64(1.3038322029839504), 'slippage': np.float64(1.3031806126773589), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.6070128156613093)}",VolatilityReversion,hard_stop,False
qt_d690ea9c5c96773a4fbcefd5,2022-02-08,2022-02-09,AVAX-USDT,short,17.993309453419844,86.306825,0.7764727050835761,0.04317499999999086,negative,"{'commission': np.float64(0.7764727050835761), 'slippage': np.float64(0.7768611356512373), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.5533338407348134)}",VolatilityReversion,signal,False
qt_bd7ffbdd97900b1118ebc121,2022-02-09,2022-02-10,XRP-USDT,short,2617.8610998333875,0.8694650500000001,1.1380693660298458,0.000434949999999934,negative,"{'commission': np.float64(1.1380693660298458), 'slippage': np.float64(1.1386386853723591), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.276708051402205)}",VolatilityReversion,signal,False
qt_575d3a196058b26ba4344898,2022-02-12,2022-02-13,AVAX-USDT,cover,17.993309453419844,81.330645,0.7317037317656166,0.04064499999999782,positive,"{'commission': np.float64(0.7317037317656166), 'slippage': np.float64(0.7313380627342103), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.4630417944998269)}",Router,StateSwitch,False
qt_b6111e77191aa1616fc610c2,2022-02-13,2022-02-14,LTC-USDT,cover,15.45115612440942,125.66279999999999,0.970817770915218,0.06279999999999575,positive,"{'commission': np.float64(0.970817770915218), 'slippage': np.float64(0.9703326046128459), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.941150375528064)}",Router,StateSwitch,False
qt_a4cb84bf8d1e2fa4827e2905,2022-02-17,2022-02-18,BTC-USDT,cover,0.06483971563338228,40535.967854999995,1.3141703143210626,20.257854999996198,positive,"{'commission': np.float64(1.3141703143210626), 'slippage': np.float64(1.313513557542045), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.6276838718631073)}",Router,StateSwitch,False
qt_26ac36e7fd088c24d1941e8e,2022-02-20,2022-02-21,XRP-USDT,cover,2617.8610998333875,0.77728845,1.0174165983023946,0.00038844999999998464,positive,"{'commission': np.float64(1.0174165983023946), 'slippage': np.float64(1.0169081442302392), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.034324742532634)}",Router,StateSwitch,False
qt_1463b333236ca6ac3a8a6c48,2022-04-11,2022-04-12,ADA-USDT,buy,1971.464512819817,0.9194595,0.9063408876125262,0.00045949999999994606,positive,"{'commission': np.float64(0.9063408876125262), 'slippage': np.float64(0.9058879436405995), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.8122288312531256)}",VolatilityReversion,signal,False
qt_fd045fbc31e7308bd18fa51f,2022-04-16,2022-04-17,ADA-USDT,sell,1971.464512819817,0.9495250000000001,0.9359774207676184,0.0004749999999998922,negative,"{'commission': np.float64(0.9359774207676184), 'slippage': np.float64(0.9364456435892005), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.872423064356819)}",Router,StateSwitch,False
